# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
7180	0	35580	36844	29312	30064	
7181	0	35580	36888	29033	29884	
7182	0	35420	37036	28792	29798	
7183	0	35348	37276	28560	29692	
7184	0	35256	37084	28300	29682	
7185	0	35152	36832	28092	29537	
7186	0	35113	36692	27921	29465	
7187	0	35105	36560	27709	29410	
7188	0	35288	36506	27549	29400	
7189	0	35160	36928	27380	29312	
7190	0	35064	37116	27184	29353	
7191	0	34893	37234	27090	29300	
7192	0	35037	37208	26950	29181	
7193	0	34841	37284	26816	29144	
7194	0	34896	37340	26632	29152	
7195	0	34932	37432	26528	29118	
7196	0	35076	37354	26412	29088	
7197	0	34888	37220	26270	28980	
7198	0	34869	37192	26120	28938	
7199	0	34976	37242	26000	28856	
7200	0	35124	37320	25812	28828	
7201	0	35068	37188	25680	28720	
7202	0	35092	37300	25593	28708	
7203	0	34812	36716	25410	28538	
7204	0	35336	36960	25244	28506	
7205	0	35244	37296	25028	28328	
7206	0	35032	37332	24882	28247	
7207	0	35112	37290	24642	28108	
7208	0	35436	37084	24528	27962	
7209	0	35132	36830	24336	27836	
7210	0	35242	36400	24096	27704	
7211	0	35472	36045	23896	27540	
7212	0	35628	35936	23700	27401	
7213	0	35392	36000	23460	27248	
7214	0	35416	35996	23201	27149	
7215	0	36080	36210	23004	26924	
7216	0	35537	36492	22757	26796	
7217	0	35680	36528	22587	26641	
7218	0	35564	36576	22369	26472	
7219	0	35486	36500	22108	26336	
7220	0	35744	36356	21900	26205	
7221	0	35580	35812	21704	26061	
7222	0	35528	35412	21404	25900	
7223	0	36140	35904	21212	25808	
7224	0	35988	36485	21048	25604	
7225	0	36024	36560	20802	25477	
7226	0	36080	36644	20636	25369	
7227	0	36440	36944	20336	25260	
7228	0	36293	37080	20177	25064	
7229	0	36748	37144	20022	24996	
7230	0	36994	37448	19765	24876	
7231	0	36362	38092	19624	24828	
7232	0	36944	38928	19392	24669	
7233	0	36876	40796	19258	24592	
7234	0	36880	42984	19036	24423	
7235	0	37876	44768	18896	24384	
7236	0	37604	45744	18780	24302	
7237	0	38080	46140	18604	24184	
7238	0	37440	45280	18448	24161	
7239	0	36256	43432	18285	24144	
7240	0	34872	40748	18138	24064	
7241	0	35137	38068	18013	23990	
7242	0	34945	36572	17880	24012	
7243	0	35144	34885	17758	23936	
7244	0	33592	32290	17689	23956	
7245	0	32624	29195	17571	23904	
7246	0	31914	28481	17485	23918	
7247	0	33129	29492	17372	23872	
7248	0	30274	31276	17276	23920	
7249	0	29060	30769	17220	23908	
7250	0	29868	31324	17154	23944	
7251	0	30745	32024	17042	24060	
7252	0	30366	33072	16979	24184	
7253	0	30588	33484	16978	24258	
7254	0	31329	33562	17057	24442	
7255	0	31676	33812	17001	24558	
7256	0	32389	33980	17122	24780	
7257	0	32924	34201	17168	24986	
7258	0	33612	34452	17241	25201	
7259	0	34008	34753	17331	25468	
7260	0	34912	35000	17412	25692	
7261	0	35130	35093	17596	26084	
7262	0	35484	35336	17762	26408	
7263	0	35868	35485	17932	26716	
7264	0	35793	35878	18058	27064	
7265	0	35616	36200	18338	27488	
7266	0	35760	36828	18512	27820	
7267	0	35624	37332	18744	28168	
7268	0	35466	37177	19065	28632	
7269	0	35112	37386	19292	29040	
7270	0	35256	38176	19574	29422	
7271	0	35650	38332	19812	29810	
7272	0	36448	38676	20139	30208	
7273	0	37004	38744	20368	30578	
7274	0	37412	38116	20706	30968	
7275	0	37868	38048	21026	31328	
7276	0	38064	38044	21304	31680	
7277	0	38089	38100	21588	32040	
7278	0	38424	37897	21864	32324	
7279	0	38441	37968	22146	32588	
7280	0	38768	38012	22532	32952	
7281	0	38120	38280	22813	33170	
7282	0	37493	38456	23064	33498	
7283	0	37016	38843	23403	33755	
7284	0	36604	38748	23700	33997	
7285	0	35872	38776	23984	34200	
7286	0	35728	38760	24352	34400	
