# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
74	0	34160	36104	33268	28990	
75	0	33889	36000	33184	28972	
76	0	33920	36088	33112	28964	
77	0	34000	36228	33061	28960	
78	0	34292	36352	32980	28948	
79	0	34260	36444	32977	28945	
80	0	34348	36602	32880	28928	
81	0	34448	36724	32828	28922	
82	0	34600	36828	32816	28908	
83	0	34684	36944	32720	28916	
84	0	34818	37106	32704	28916	
85	0	34904	37368	32652	28888	
86	0	35001	37484	32597	28892	
87	0	35116	36769	32528	28912	
88	0	37853	38144	32458	28884	
89	0	35872	37968	32413	28886	
90	0	32244	39768	32354	28913	
91	0	30040	39580	32305	28908	
92	0	33876	35152	32226	28882	
93	0	27332	38900	32172	28898	
94	0	34790	39220	32108	28917	
95	0	36361	38600	32033	28884	
96	0	34090	38356	31962	28921	
97	0	32064	37568	31873	28904	
98	0	32920	37634	31792	28908	
99	0	34892	37460	31708	28909	
100	0	35076	37272	31612	28915	
101	0	34248	37468	31530	28925	
102	0	34696	37269	31437	28936	
103	0	34448	37400	31324	28951	
104	0	33744	37424	31216	28960	
105	0	33312	37416	31108	28969	
106	0	33318	37552	30988	29046	
107	0	33469	37560	30866	29012	
108	0	33536	37533	30752	29052	
109	0	33488	37452	30628	29125	
110	0	33604	37410	30494	29094	
111	0	33904	37328	30356	29153	
112	0	34066	37344	30216	29141	
113	0	34160	37352	30064	29232	
114	0	34196	37380	29920	29261	
115	0	34036	37410	29776	29233	
116	0	33888	37474	29608	29269	
117	0	33852	37516	29412	29280	
118	0	33820	37588	29280	29312	
119	0	33808	37592	29089	29386	
120	0	33904	37530	28913	29376	
121	0	33972	37474	28730	29392	
122	0	34028	37408	28556	29413	
123	0	34136	37392	28376	29430	
124	0	34136	37380	28184	29477	
125	0	34106	37368	28000	29468	
126	0	34076	37400	27788	29480	
127	0	34029	37434	27584	29540	
128	0	34020	37462	27405	29592	
129	0	34012	37465	27216	29518	
130	0	34016	37484	27017	29524	
131	0	34024	37464	26760	29528	
132	0	34093	37416	26585	29536	
133	0	34073	37420	26424	29532	
134	0	34189	37380	26260	29552	
135	0	34192	37332	26004	29533	
136	0	34152	37332	25886	29542	
137	0	34165	37320	25729	29542	
138	0	34248	37385	25517	29576	
139	0	34184	37372	25396	29560	
140	0	34221	37354	25200	29561	
141	0	34244	37412	25040	29529	
142	0	34200	37320	24864	29540	
143	0	34226	37356	24762	29516	
144	0	34324	37312	24632	29538	
145	0	34304	37284	24494	29540	
146	0	34312	37284	24407	29508	
147	0	34388	37356	24260	29520	
148	0	34416	37300	24164	29481	
149	0	34453	37364	24048	29564	
150	0	34493	37352	23944	29464	
151	0	34498	37320	23810	29468	
152	0	34436	37313	23772	29458	
153	0	34460	37257	23712	29450	
154	0	34432	37254	23634	29458	
155	0	34464	37248	23488	29432	
156	0	34520	37305	23428	29444	
157	0	34548	37260	23389	29409	
158	0	34616	37308	23336	29377	
159	0	34596	37262	23288	29389	
160	0	34522	37321	23261	29348	
161	0	34589	37304	23214	29352	
162	0	34680	37378	23160	29362	
163	0	34661	37296	23092	29356	
164	0	34676	37280	23045	29333	
165	0	34660	37308	23068	29332	
166	0	34624	37272	22992	29312	
167	0	34654	37268	23006	29299	
168	0	34649	37296	22966	29289	
169	0	34628	37290	22911	29318	
170	0	34652	37261	22926	29264	
